2025-04-30 11:03:02.460896,INFO,CHARGE,81.46860003471375,22.429372787475586,3.940000057220459
2025-04-30 11:03:03.460895,INFO,CHARGE,81.41030073165894,22.428205490112305,3.940000057220459
2025-04-30 11:03:04.460873,INFO,CHARGE,81.46860003471375,22.429372787475586,3.940000057220459
2025-04-30 11:03:05.460881,INFO,CHARGE,81.41030073165894,22.428205490112305,3.940000057220459
2025-04-30 11:03:06.460904,INFO,CHARGE,81.41030073165894,22.428205490112305,3.940000057220459
2025-04-30 11:03:07.460896,INFO,CHARGE,81.46860003471375,22.429372787475586,3.940000057220459
2025-04-30 11:03:08.460853,INFO,CHARGE,81.52689933776855,22.430538177490234,3.940000057220459
2025-04-30 11:03:09.460915,INFO,CHARGE,81.46860003471375,22.429372787475586,3.940000057220459
2025-04-30 11:03:10.460903,INFO,CHARGE,81.41030073165894,22.428205490112305,3.940000057220459
2025-04-30 11:03:11.460931,INFO,CHARGE,81.41030073165894,22.428205490112305,3.940000057220459
2025-04-30 11:03:12.460831,INFO,CHARGE,81.35200142860413,22.427040100097656,3.940000057220459
2025-04-30 11:03:13.460831,INFO,CHARGE,81.35200142860413,22.427040100097656,3.940000057220459
2025-04-30 11:03:14.460862,INFO,CHARGE,81.41030073165894,22.428205490112305,3.940000057220459
2025-04-30 11:03:15.460860,INFO,CHARGE,81.41030073165894,22.428205490112305,3.940000057220459
2025-04-30 11:03:16.460892,INFO,CHARGE,81.46860003471375,22.429372787475586,3.940000057220459
2025-04-30 11:03:17.460907,INFO,CHARGE,81.46860003471375,22.429372787475586,3.940000057220459
2025-04-30 11:03:18.460843,INFO,CHARGE,81.46860003471375,22.429372787475586,3.940000057220459
2025-04-30 11:03:19.460914,INFO,CHARGE,81.52689933776855,22.430538177490234,3.940000057220459
2025-04-30 11:03:20.460897,INFO,CHARGE,81.58519864082336,22.431703567504883,3.940000057220459
2025-04-30 11:03:21.460901,INFO,CHARGE,81.58519864082336,22.431703567504883,3.940000057220459
2025-04-30 11:03:22.460887,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:03:23.460899,INFO,CHARGE,81.70179724693298,22.434036254882812,3.940000057220459
2025-04-30 11:03:24.460898,INFO,CHARGE,81.70179724693298,22.434036254882812,3.940000057220459
2025-04-30 11:03:25.460908,INFO,CHARGE,81.76010251045227,22.43520164489746,3.940000057220459
2025-04-30 11:03:26.460839,INFO,CHARGE,81.76010251045227,22.43520164489746,3.940000057220459
2025-04-30 11:03:27.460910,INFO,CHARGE,81.76010251045227,22.43520164489746,3.940000057220459
2025-04-30 11:03:28.460882,INFO,CHARGE,81.81840181350708,22.436368942260742,3.940000057220459
2025-04-30 11:03:29.460942,INFO,CHARGE,81.81840181350708,22.436368942260742,3.940000057220459
2025-04-30 11:03:30.460891,INFO,CHARGE,81.81840181350708,22.436368942260742,3.940000057220459
2025-04-30 11:03:31.460893,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:32.460915,INFO,CHARGE,81.81840181350708,22.436368942260742,3.940000057220459
2025-04-30 11:03:33.460863,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:34.460892,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:35.460897,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:36.460877,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:37.460916,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:38.460891,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:39.460896,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:40.460897,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:41.460899,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:42.460901,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:43.460862,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:44.460896,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:45.460907,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:46.460902,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:47.460892,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:48.460909,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:03:49.460895,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:50.460865,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:51.460946,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:52.460861,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:53.460959,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:54.460909,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:55.460891,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:56.460893,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:57.460898,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:03:58.460880,INFO,CHARGE,81.99329972267151,22.439865112304688,3.940000057220459
2025-04-30 11:03:59.460911,INFO,CHARGE,81.99329972267151,22.439865112304688,3.940000057220459
2025-04-30 11:04:00.460896,INFO,CHARGE,82.05159902572632,22.44103240966797,3.940000057220459
2025-04-30 11:04:01.460911,INFO,CHARGE,82.10989832878113,22.442197799682617,3.940000057220459
2025-04-30 11:04:02.460924,INFO,CHARGE,82.10989832878113,22.442197799682617,3.940000057220459
2025-04-30 11:04:03.460827,INFO,CHARGE,82.16819763183594,22.443363189697266,3.940000057220459
2025-04-30 11:04:04.460907,INFO,CHARGE,82.16819763183594,22.443363189697266,3.940000057220459
2025-04-30 11:04:05.460901,INFO,CHARGE,82.22650289535522,22.444530487060547,3.940000057220459
2025-04-30 11:04:06.460915,INFO,CHARGE,82.28480219841003,22.445695877075195,3.940000057220459
2025-04-30 11:04:07.460919,INFO,CHARGE,82.34310150146484,22.446861267089844,3.940000057220459
2025-04-30 11:04:08.460837,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:04:09.460882,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:04:10.460916,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:04:11.460889,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:04:12.460914,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:13.460909,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:14.460900,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:15.460886,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:16.460915,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:17.460830,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:18.460839,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:19.460904,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:20.460891,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:21.460926,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:22.460835,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:23.460917,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:24.460847,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:25.460890,INFO,CHARGE,82.57629871368408,22.451526641845703,3.940000057220459
2025-04-30 11:04:26.460822,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:27.460903,INFO,CHARGE,82.57629871368408,22.451526641845703,3.940000057220459
2025-04-30 11:04:28.460914,INFO,CHARGE,82.57629871368408,22.451526641845703,3.940000057220459
2025-04-30 11:04:29.460893,INFO,CHARGE,82.57629871368408,22.451526641845703,3.940000057220459
2025-04-30 11:04:30.460918,INFO,CHARGE,82.57629871368408,22.451526641845703,3.940000057220459
2025-04-30 11:04:31.460883,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:32.460901,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:33.460899,INFO,CHARGE,82.57629871368408,22.451526641845703,3.940000057220459
2025-04-30 11:04:34.460908,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:35.460846,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:36.460889,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:37.460901,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:38.460895,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:39.460905,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:40.460839,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:41.460926,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:42.460864,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:43.460899,INFO,CHARGE,82.34310150146484,22.446861267089844,3.940000057220459
2025-04-30 11:04:44.460912,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:45.460844,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:04:46.460908,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:47.460846,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:04:48.460904,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:04:49.460908,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:50.460833,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:51.460893,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:52.460907,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:53.460869,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:54.460912,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:55.460852,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:04:56.460895,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:57.460911,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:58.460896,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:04:59.460894,INFO,CHARGE,82.51799941062927,22.450359344482422,3.940000057220459
2025-04-30 11:05:00.460848,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:05:01.460828,INFO,CHARGE,82.45970010757446,22.449193954467773,3.940000057220459
2025-04-30 11:05:02.460938,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:05:03.460830,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:05:04.460825,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:05:05.460857,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:05:06.460893,INFO,CHARGE,82.40140080451965,22.448028564453125,3.940000057220459
2025-04-30 11:05:07.460880,INFO,CHARGE,82.34310150146484,22.446861267089844,3.940000057220459
2025-04-30 11:05:08.460844,INFO,CHARGE,82.28480219841003,22.445695877075195,3.940000057220459
2025-04-30 11:05:09.460886,INFO,CHARGE,82.28480219841003,22.445695877075195,3.940000057220459
2025-04-30 11:05:10.460905,INFO,CHARGE,82.22650289535522,22.444530487060547,3.940000057220459
2025-04-30 11:05:11.460893,INFO,CHARGE,82.22650289535522,22.444530487060547,3.940000057220459
2025-04-30 11:05:12.460914,INFO,CHARGE,82.16819763183594,22.443363189697266,3.940000057220459
2025-04-30 11:05:13.460902,INFO,CHARGE,82.05159902572632,22.44103240966797,3.940000057220459
2025-04-30 11:05:14.460887,INFO,CHARGE,82.05159902572632,22.44103240966797,3.940000057220459
2025-04-30 11:05:15.460918,INFO,CHARGE,81.9350004196167,22.43869972229004,3.940000057220459
2025-04-30 11:05:16.460872,INFO,CHARGE,81.87670111656189,22.43753433227539,3.940000057220459
2025-04-30 11:05:17.460904,INFO,CHARGE,81.81840181350708,22.436368942260742,3.940000057220459
2025-04-30 11:05:18.460935,INFO,CHARGE,81.76010251045227,22.43520164489746,3.940000057220459
2025-04-30 11:05:19.460920,INFO,CHARGE,81.70179724693298,22.434036254882812,3.940000057220459
2025-04-30 11:05:20.460917,INFO,CHARGE,81.70179724693298,22.434036254882812,3.0
2025-04-30 11:05:21.460932,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:22.460830,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:23.460903,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:24.460921,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:25.460915,INFO,CHARGE,81.58519864082336,22.431703567504883,3.940000057220459
2025-04-30 11:05:26.460900,INFO,CHARGE,81.58519864082336,22.431703567504883,3.940000057220459
2025-04-30 11:05:27.460832,INFO,CHARGE,81.58519864082336,22.431703567504883,3.0
2025-04-30 11:05:28.460897,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:29.460906,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:30.460936,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:31.460898,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:32.460843,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:33.460911,INFO,CHARGE,81.70179724693298,22.434036254882812,3.940000057220459
2025-04-30 11:05:34.460914,INFO,CHARGE,81.70179724693298,22.434036254882812,3.940000057220459
2025-04-30 11:05:35.460916,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:36.460899,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:37.460902,INFO,CHARGE,81.64349794387817,22.432870864868164,3.940000057220459
2025-04-30 11:05:38.460839,INFO,CHARGE,81.64349794387817,22.432870864868164,3.0
2025-04-30 11:05:39.460888,INFO,CHARGE,81.58519864082336,22.431703567504883,3.940000057220459
2025-04-30 11:05:40.460837,INFO,CHARGE,81.52689933776855,22.430538177490234,3.940000057220459
2025-04-30 11:05:41.460913,INFO,CHARGE,79.4281005859375,22.388561248779297,1.1399999856948853
2025-04-30 11:05:42.461030,WARN,DISCHARGE,78.72849702835083,22.374570846557617,0.0
2025-04-30 11:05:43.460925,WARN,DISCHARGE,77.6790976524353,22.35358238220215,0.0
2025-04-30 11:05:44.460925,WARN,DISCHARGE,76.39650106430054,22.327930450439453,0.0
2025-04-30 11:05:45.460919,WARN,DISCHARGE,74.88070130348206,22.2976131439209,0.0
2025-04-30 11:05:46.460917,WARN,DISCHARGE,73.24830293655396,22.264965057373047,0.0
2025-04-30 11:05:47.460923,WARN,DISCHARGE,71.61589860916138,22.232318878173828,0.0
2025-04-30 11:05:48.460906,WARN,DISCHARGE,69.86690163612366,22.197338104248047,0.0
2025-04-30 11:05:49.460924,WARN,DISCHARGE,68.11789870262146,22.162357330322266,0.0
2025-04-30 11:05:50.460851,WARN,DISCHARGE,66.19399785995483,22.12388038635254,0.0
2025-04-30 11:05:51.460849,WARN,DISCHARGE,65.61099886894226,22.112220764160156,0.0
2025-04-30 11:05:52.460927,WARN,DISCHARGE,65.1445984840393,22.10289192199707,0.0
2025-04-30 11:05:53.460891,WARN,DISCHARGE,65.0862991809845,22.101726531982422,0.0
2025-04-30 11:05:54.460909,WARN,DISCHARGE,65.55269956588745,22.111053466796875,0.0
2025-04-30 11:05:55.460869,WARN,DISCHARGE,65.61099886894226,22.112220764160156,0.0
2025-04-30 11:05:56.460911,WARN,DISCHARGE,65.61099886894226,22.112220764160156,0.0
2025-04-30 11:05:57.460838,WARN,DISCHARGE,65.9608006477356,22.119216918945312,0.0
2025-04-30 11:05:58.460932,WARN,DISCHARGE,65.61099886894226,22.112220764160156,0.0
2025-04-30 11:05:59.460840,WARN,DISCHARGE,65.78590273857117,22.115718841552734,0.0
2025-04-30 11:06:00.460913,WARN,DISCHARGE,66.54379963874817,22.130876541137695,0.0
2025-04-30 11:06:01.460811,WARN,DISCHARGE,67.94300079345703,22.158859252929688,0.0
2025-04-30 11:06:02.460848,WARN,DISCHARGE,67.53489971160889,22.150697708129883,0.0
2025-04-30 11:06:03.460927,WARN,DISCHARGE,66.48550033569336,22.129709243774414,0.0
2025-04-30 11:06:04.460909,WARN,DISCHARGE,65.9608006477356,22.119216918945312,0.0
2025-04-30 11:06:05.460860,WARN,DISCHARGE,66.0190999507904,22.12038230895996,0.0
2025-04-30 11:06:06.460898,WARN,DISCHARGE,66.36890172958374,22.127378463745117,0.0
2025-04-30 11:06:07.460897,WARN,DISCHARGE,66.48550033569336,22.129709243774414,0.0
2025-04-30 11:06:08.460910,WARN,DISCHARGE,66.95190072059631,22.1390380859375,0.0
2025-04-30 11:06:09.460929,WARN,DISCHARGE,65.90250134468079,22.11804962158203,0.0
2025-04-30 11:06:10.460900,WARN,DISCHARGE,65.66929817199707,22.113386154174805,0.0
2025-04-30 11:06:11.460920,WARN,DISCHARGE,65.61099886894226,22.112220764160156,0.0
2025-04-30 11:06:12.461105,WARN,DISCHARGE,65.84420204162598,22.116884231567383,0.0
2025-04-30 11:06:13.460945,WARN,DISCHARGE,66.66039824485779,22.133207321166992,0.0
2025-04-30 11:06:14.460913,WARN,DISCHARGE,66.7186975479126,22.134374618530273,0.0
2025-04-30 11:06:15.460889,WARN,DISCHARGE,66.77700281143188,22.135540008544922,0.0
2025-04-30 11:06:16.460911,WARN,DISCHARGE,66.66039824485779,22.133207321166992,0.0
2025-04-30 11:06:17.460892,WARN,DISCHARGE,66.36890172958374,22.127378463745117,0.0
2025-04-30 11:06:18.460910,WARN,DISCHARGE,66.66039824485779,22.133207321166992,0.0
2025-04-30 11:06:19.460896,WARN,DISCHARGE,68.17619800567627,22.163524627685547,0.0
2025-04-30 11:06:20.460904,WARN,DISCHARGE,68.17619800567627,22.163524627685547,0.0
2025-04-30 11:06:21.460885,WARN,DISCHARGE,67.7681028842926,22.15536117553711,0.0
2025-04-30 11:06:22.460891,WARN,DISCHARGE,67.06849932670593,22.14137077331543,0.0
2025-04-30 11:06:23.460938,WARN,DISCHARGE,66.25229716300964,22.125045776367188,0.0
2025-04-30 11:06:24.460904,WARN,DISCHARGE,65.61099886894226,22.112220764160156,0.0
2025-04-30 11:06:25.460891,WARN,DISCHARGE,64.27010297775269,22.08540153503418,0.0
2025-04-30 11:06:26.460906,WARN,DISCHARGE,64.09519910812378,22.0819034576416,0.0
2025-04-30 11:06:27.460845,WARN,DISCHARGE,64.15349841117859,22.083070755004883,0.0
2025-04-30 11:06:28.460939,WARN,DISCHARGE,64.03689980506897,22.080738067626953,0.0
2025-04-30 11:06:29.460922,WARN,DISCHARGE,63.04579973220825,22.060916900634766,0.0
2025-04-30 11:06:30.460914,WARN,DISCHARGE,63.16239833831787,22.063247680664062,0.0
2025-04-30 11:06:31.460760,WARN,DISCHARGE,63.512200117111206,22.07024383544922,0.0
2025-04-30 11:06:32.460888,WARN,DISCHARGE,63.80370259284973,22.076074600219727,0.0
2025-04-30 11:06:33.460905,WARN,DISCHARGE,64.67819809913635,22.093563079833984,0.0
2025-04-30 11:06:34.460920,WARN,DISCHARGE,65.20289778709412,22.10405731201172,0.0
2025-04-30 11:06:35.460896,WARN,DISCHARGE,66.36890172958374,22.127378463745117,0.0
2025-04-30 11:06:36.460930,WARN,DISCHARGE,66.31060242652893,22.126211166381836,0.0
2025-04-30 11:06:37.460902,WARN,DISCHARGE,65.90250134468079,22.11804962158203,0.0
2025-04-30 11:06:38.460910,WARN,DISCHARGE,65.49440026283264,22.109888076782227,0.0
2025-04-30 11:06:39.460892,WARN,DISCHARGE,65.72759747505188,22.114551544189453,0.0
2025-04-30 11:06:40.460903,WARN,DISCHARGE,64.3284022808075,22.08656883239746,0.0
2025-04-30 11:06:41.460910,WARN,DISCHARGE,64.15349841117859,22.083070755004883,0.0
2025-04-30 11:06:42.460950,WARN,DISCHARGE,64.50330018997192,22.09006690979004,0.0
2025-04-30 11:06:43.460913,WARN,DISCHARGE,64.3867015838623,22.08773422241211,0.0
2025-04-30 11:06:44.460933,WARN,DISCHARGE,64.2117977142334,22.08423614501953,0.0
2025-04-30 11:06:45.460905,WARN,DISCHARGE,63.86200189590454,22.077239990234375,0.0
2025-04-30 11:06:46.460907,WARN,DISCHARGE,63.570499420166016,22.071409225463867,0.0
2025-04-30 11:06:47.460893,WARN,DISCHARGE,63.10409903526306,22.062082290649414,0.0
